clase,x,y,content
4,-0.1294699042727303,-0.11149035657334988,"['using', 'week', 'pretty', 'mayhemstudios', 'yes', 'happy', 'result']"
4,-0.08122276400121972,-0.06036413316140214,"['larryczerwonka', 'exactly']"
4,-0.1139937419455413,-0.0916071271799883,"['stay', 'wake', 'wonder', 'pass', 'long']"
4,-0.16711530522429258,-0.16178404749256148,"['doctor', 'let', 'wisdom', 'words', 'dub', 'caffeine', 'alcohol', 'great', 'tell', 'donniewahlberg']"
4,-0.1273168378434322,-0.11224670947721775,"['knight', 'good', 'know', 'jonathanrknight', 'well', 'sleep']"
4,-0.13970806798293486,-0.10788994278972211,"['unc', 'champs', 'national', 'exhausted', 'glad', 'become', 'see', 'got']"
4,-0.12162932671140139,-0.10455537131936768,"['thought', 'going', 'centrelink', 'bad', 'wasnt']"
4,-0.11503496406909541,-0.0937062585687348,"['davesjessica', 'want', 'way']"
4,-0.12091237777295981,-0.10369094530840772,"['excited', 'hella', 'italian', 'cuz']"
4,-0.1933601840336222,-0.20233133884888804,"['ram', 'opterons', 'research', 'machine', 'gigs', 'access', 'love', 'quad', 'core', 'bit']"
4,-0.12291277061365218,-0.11001022488364626,"['time', 'exhausting', 'day', 'quick']"
4,-0.08992791171645335,-0.06783981877789694,"['jasmine', 'bohdi', 'holidays']"
4,-0.1473626981615174,-0.1287195005832003,"['hey', 'pfspleen', 'dreams', 'strange', 'last', 'dreamin', 'means', 'morning', 'good', 'sleepin', 'night']"
4,-0.11519296557696172,-0.09402155904155841,"['wooot', 'going', 'trampoine', 'outside', 'jump']"
4,0.01353469199854079,-0.21459018474948713,"['finals', 'made', 'sophieveronica', 'cross', 'cool', 'country', 'yay', 'ps', 'sophie', 'rad', 'mates', 'today', 'love', 'everythins', 'lt']"
4,-0.11057050244710416,-0.052432502975328456,"['huntersmama', 'thing', 'lol', 'thinking']"
4,-0.147530146479243,-0.1421493495468404,"['listen', 'reply', 'feel', 'us', 'talk', 'back', 'happy', 'expect', 'none', 'jonathanrknight', 'pressured', 'able']"
4,-0.16005537763577865,-0.09671859197753963,"['oh', 'quot', 'movie', 'gotta', 'tho', 'suai', 'list', 'back', 'good', 'shooter', 'put', 'watch', 'seen']"
4,-0.15828793425117438,-0.15417693139809077,"['fb', 'spoken', 'better', 'ur', 'fire', 'hope', 'twitter', 'feelin', 'right', 'tell', 'love', 'great', 'donniewahlberg', 'night']"
4,-0.17321894309850067,-0.16383541002124377,"['trip', 'morn', 'bc', 'workouts', 'air', 'ha', 'keeping', 'fun', 'mexico', 'love', 'kourtneykardash', 'late', 'show', 'gonna', 'sleep', 'hate']"
4,-0.14224548457996258,-0.14973759535575099,"['dress', 'feel', 'new', 'somewhat', 'break', 'coming', 'pad', 'time', 'artistic', 'sketching', 'feeling', 'design']"
4,-0.10662239298030655,-0.06995333041722115,"['listening', 'mary', 'shinka', 'go']"
4,-0.07333162508681045,-0.05297018236114007,['theashball']
4,-0.14485875542213766,-0.10607945330562667,"['nodame', 'think', 'classical', 'love', 'music', 'lt', 'falling', 'cantabile']"
4,-0.17468816187245478,-0.16935003477740465,"['going', 'skinny', 'ordered', 'balls', 'copy', 'canary', 'jeans', 'deep', 'love', 'underground', 'hardcore']"
4,-0.19726675265532298,-0.19553744717834187,"['chicken', 'noodle', 'also', 'kariegli', 'something', 'dinner', 'week', 'menu', 'cheese', 'soup', 'pasta', 'markegli']"
4,-0.11660567403885247,-0.09992058045699873,"['come', 'jersey', 'new']"
4,-0.0764278534315036,-0.05618222972655735,['facebook']
4,-0.14027343289564817,-0.14210179548498017,"['quote', 'nice', 'draw', 'good', 'vonster', 'like', 'point', 'though']"
4,-0.07912856367831954,-0.058353159412333044,"['croconaw', 'goodnight']"
4,0.14667408634533047,-0.14618731254315984,"['cross', 'one', 'favorites', 'lead', 'job', 'great', 'danielkirkley']"
4,-0.15222258187091145,-0.12267819666311641,"['starbucks', 'st', 'one', 'tried', 'lemonade', 'back', 'good', 'tea', 'already', 'gg', 'got', 'miss']"
4,-0.08702248419016863,-0.06515774518721631,"['pow', 'oops', 'boom']"
4,-0.1272096867910495,-0.10948724336647178,"['diva', 'stupid', 'super', 'university', 'red']"
4,-0.12453349769284655,-0.12648894134536112,"['awesome', 'full', 'latest', 'episode', 'newnownext', 'like']"
4,-0.15324238717293379,-0.1405796310999625,"['remember', 'going', 'one', 'alright', 'faith', 'end', 'day', 'want', 'things']"
4,-0.14445704576266852,-0.13256223470341502,"['thanks', 'work', 'pbnjen', 'excited', 'rock', 'would', 'tour', 'making', 'love', 'great', 'even', 'pr']"
4,-0.16336241474950008,-0.16137000663392836,"['man', 'know', 'joy', 'give', 'donniewahlberg', 'amazing', 'lucky', 'years']"
4,-0.12742610958278802,-0.10961542592036917,"['dictionary', 'vocabulary', 'visual', 'tothepc', 'check', 'come', 'fun']"
4,-0.1401782733351333,-0.16616617007811688,"['lady', 'kinda', 'needed', 'artistic', 'drunk', 'affirmation']"
4,-0.13824360146594142,-0.11719048264868409,"['tomorrow', 'morning', 'early', 'honey', 'really', 'goodnight', 'busy', 'day', 'later', 'catch']"
4,-0.14168563105658788,-0.12177470926171029,"['kakÃ£Â¯Ã¢Â¿Ã¢Â½en', 'je', 'od', 'rip', 'link', 'trenutek', 'resnice']"
4,-0.19058328544685849,-0.19456320727976936,"['buttered', 'dinner', 'lamb', 'yum', 'tonight', 'rolls', 'hhhmmm', 'chowmein', 'roasted', 'slightly', 'hungry']"
4,-0.11589776290886498,-0.09727950275253996,"['new', 'sony', 'tweeting', 'brand', 'psp']"
4,-0.13931210141410857,-0.1135066640160808,"['hey', 'awesome', 'go', 'mussomitchel', 'brother', 'tour', 'metro', 'sometime', 'station', 'freakin']"
4,-0.15502894631612044,-0.13351969148807125,"['tweeps', 'get', 'go', 'shower', 'gotta', 'good', 'bye', 'everyone', 'im', 'well', 'haircut']"
4,-0.12560849365654145,-0.10976450713571005,"['flickr', 'awesome', 'wonderful', 'love', 'fallen', 'juliaroy', 'seen']"
4,-0.12033999538084011,-0.10435109591460688,"['made', 'khan', 'wrath', 'sorry', 'danielc']"
4,-0.15766316940003838,-0.14393918854693571,"['ahahah', 'doom', 'good', 'juggernaut', 'today', 'magneto', 'xavier', 'day', 'dr']"
4,-0.20979098091611778,-0.2187312243730842,"['get', 'star', 'jay', 'next', 'vicky', 'reciting', 'time', 'need', 'ricardooooo', 'geek', 'wars', 'tahoe', 'miss']"
4,-0.11920722281678722,-0.09937053887137849,"['make', 'blush', 'dont', 'aww']"
4,-0.1173432260854178,-0.09586872587030094,"['trying', 'thing', 'figure']"
4,-0.10620739109564549,-0.11767841866961021,"['quot', 'watching', 'wesley', 'princess', 'bride', 'want']"
4,-0.11494987768109352,-0.09484605793776488,"['buy', 'terwillegar', 'fiances', 'lisaholmes', 'duplex']"
4,-0.165775323776171,-0.1589523902978299,"['apleaforaaron', 'smoked', 'yum', 'cheese', 'really', 'eat', 'austrian', 'hankering', 'could']"
4,-0.15588378785421195,-0.1388301139745394,"['jealous', 'ddlovato', 'girl', 'fun', 'fucking', 'though', 'xxx']"
4,-0.15926995648036862,4.967802971226435,"['go', 'named', 'name', 'bunnys', 'lmao', 'ahead', 'guess', 'lucy', 'thastevieg']"
4,-0.13105386481480502,-0.11155169400575259,"['guys', 'iphone', 'yet', 'os', 'updates', 'pixelpipe', 'miss']"
4,-0.09010537706292018,-0.07938364544187834,"['love', 'denise']"
0,-0.13951465611300148,-0.12585093448941825,"['also', 'texting', 'school', 'upset', 'blah', 'update', 'might', 'facebook', 'cry', 'today', 'result']"
0,-0.19026336565384827,-0.17571405636797105,"['many', 'go', 'dived', 'rest', 'bounds', 'managed', 'times', 'ball', 'kenichan', 'save']"
0,-0.11768474305272648,-0.12052072791966624,"['feels', 'body', 'whole', 'like', 'fire', 'itchy']"
0,-0.10286418313094886,-0.09449513179775866,"['behaving', 'mad', 'see', 'nationwideclass']"
0,-0.08975006142372528,-0.06912285116264506,"['kwesidei', 'crew', 'whole']"
0,-0.09358950680892565,-0.07441963232672676,"['need', 'hug']"
0,-0.1457946131483292,-0.13604350765341652,"['hey', 'thanks', 'rains', 'loltrish', 'yes', 'time', 'see', 'long', 'bit', 'lol', 'fine']"
0,-0.08179026058860711,-0.06068818495070389,"['nope', 'tatiana']"
0,-0.0870224841901687,-0.06515774518721644,"['que', 'twittera', 'muera']"
0,-0.13480392322772528,-0.12033962462197198,"['spring', 'snowing', 'plain', 'break', 'city']"
0,-0.07959259932320897,-0.05843525263565971,"['pierced', 'ears']"
0,-0.1375094318350948,-0.11763237608966784,"['caregiving', 'thought', 'bear', 'embarrassing', 'ua', 'watch', 'loss']"
0,-0.154374786839161,-0.1437001579770328,"['counts', 'talk', 'never', 'octolinz', 'anymore', 'either', 'idk']"
0,-0.17015656832258547,-0.16139647753811306,"['doucheclown', 'snyder', 'would', 'smarrison', 'first', 'really', 'zac', 'gun', 'though']"
0,-0.14702923986755606,-0.1057925712254837,"['iamlilnicki', 'wish', 'iamjazzyfizzle', 'got', 'watch', 'premiere', 'miss']"
0,-0.19931022126706813,-0.19568073017412405,"['cut', 'scene', 'hollis', 'hurt', 'wry', 'death', 'directors', 'film', 'watch', 'severely']"
0,-0.08438234555934382,-0.06426560908837942,"['file', 'taxes']"
0,-0.14164390918313402,-0.13513055822243486,"['soundtrack', 'ahh', 'wanted', 'ive', 'lettya', 'rent', 'see', 'love', 'always']"
0,-0.1347389152635777,-0.11699406250687443,"['oh', 'forgotten', 'drinking', 'dear', 'fakerpattypattz', 'table', 'drinks']"
0,-0.12575026042185866,-0.08328575418424533,"['much', 'get', 'day', 'alydesigns', 'done']"
0,-0.15384091167950403,-0.1455182138782493,"['one', 'friend', 'meet', 'mid', 'today', 'time', 'valley', 'asked', 'sigh', 'called']"
0,-0.10699896420724889,-0.08462962124931846,"['baked', 'cake', 'ated', 'angry', 'barista']"
0,-0.11655808663561774,-0.09890692539858223,"['week', 'going', 'hoped']"
0,-0.1054278999065874,-0.0858613252464736,"['tomorrow', 'class', 'blagh']"
0,-0.12127573006457486,-0.10261623765807629,"['wake', 'people', 'call', 'hate']"
0,-0.08617525650333975,-0.09611497155140503,"['going', 'marley', 'watching', 'cry', 'sleep']"
0,-0.12246239178551051,-0.10444674036298181,"['miss', 'im', 'lilly', 'sad']"
0,-0.1186689909807275,-0.10053127120104152,"['get', 'leslie', 'mad', 'lol', 'ooooh', 'ok']"
0,-0.15757752710813408,-0.14536814807586385,"['lover', 'depressed', 'gets', 'exception', 'track', 'time', 'almost', 'meh', 'every']"
0,-0.12474356198779865,-0.10740711633658348,"['account', 'make', 'new', 'one', 'hacked', 'aim']"
0,-0.2142558308209849,-0.2094823015326402,"['promote', 'groove', 'may', 'going', 'one', 'go', 'anaheim', 'alielayus', 'gear', 'ride', 'though', 'want', 'unfornately']"
0,-0.13619522016437602,-0.1166624192453187,"['thought', 'work', 'tomorrow', 'morning', 'option', 'sleeping', 'afternoon', 'evaluations', 'realizing']"
0,-0.10200379209096573,-0.08659649217087606,"['julieebaby', 'awe', 'love', 'miss']"
0,-0.1319006436106094,-0.11494019673119303,"['asian', 'eyes', 'humpninja', 'cry', 'sleep', 'night']"
0,-0.09763057520934308,-0.1564347862689941,"['shower', 'sick', 'cause', 'held', 'champ', 'sitting', 'back', 'puke', 'hour', 'stand', 'spent', 'bed', 'like', 'ok']"
0,-0.15166403834723186,-0.14817119408988408,"['three', 'ill', 'story', 'hours', 'good', 'tell', 'cocomix', 'ya', 'later', 'day', 'workin', 'like']"
0,-0.12549178252095072,-0.10631616551671935,"['came', 'gmt', 'sorry', 'time', 'bed', 'missxu']"
0,-0.15506348264837844,-0.12258421598028733,"['think', 'fleurylis', 'know', 'kids', 'even', 'depressing', 'either', 'suitcases', 'want']"
0,-0.1342415978197722,-0.11875187822325366,"['class', 'another', 'work', 'day', 'fly', 'girlfriend', 'bed', 'gonna', 'gym', 'miss']"
0,-0.1297055250509332,-0.12165121997413353,"['feel', 'getting', 'tomorrows', 'really', 'today', 'study', 'practical', 'exam', 'got', 'like']"
0,-0.1417841840672736,-0.13111106054871563,"['enough', 'reason', 'one', 'heart', 'break', 'guitar', 'teardrops']"
0,-0.1194465594157395,-0.08825104378199974,"['sad', 'wanna', 'know', 'still', 'feeling', 'sleep', 'hate']"
0,-0.13024083779997894,-0.11302085807864679,"['finally', 'wish', 'sad', 'missed', 'jonathanrknight', 'see', 'awww', 'im', 'soo', 'comfortable']"
0,-0.15411841672881224,-0.13170983332944264,"['family', 'body', 'sad', 'found', 'heart', 'heard', 'girl', 'breaks', 'tracy', 'asleep', 'falling']"
0,-0.14364455562157996,-0.135671833450386,"['also', 'means', 'yay', 'happy', 'viennah', 'job', 'time', 'less']"
0,-0.24621010987425196,-0.277383908398929,"['ppl', 'happening', 'bgs', 'twanking', 'checked', 'looks', 'user', 'probs', 'uids', 'still', 'like', 'timeline', 'blackberry']"
0,-0.14031724739687426,-0.12699183579394566,"['oh', 'wear', 'ironing', 'burnt', 'jeancjumbe', 'fave', 'man', 'meeting', 'top']"
0,-0.11143883519993289,-0.09690719171705497,"['breaking', 'sad', 'lilo', 'samro', 'strangely']"
0,-0.11541603053225272,-0.06781860530494264,"['oh', 'think', 'sorry', 'retweeting', 'tea']"
0,-0.06365104515709931,-0.2041202731933059,"['massive', 'tautao', 'waiting', 'via', 'diigo', 'plan', 'com', 'broken', 'still', 'promise', 'www', 'broadband']"
0,-0.17887865739564676,-0.1758134055495025,"['tons', 'may', 'friends', 'localtweeps', 'replies', 'see', 'scrolling', 'wow', 'lot', 'feed', 'unfollow', 'tweets']"
0,-0.13038208181124292,-0.11041831910611337,"['chicken', 'taking', 'duck', 'wayyy', 'long', 'hatch']"
0,-0.17948492752799586,4.051505934219438,"['crashed', 'ago', 'yrs', 'online', 'pc', 'name', 'forget', 'site', 'put', 'vacation', 'photos']"
0,-0.09358950680892565,-0.07441963232672676,"['need', 'hug']"
0,-0.17065281425965842,-0.12597122380809972,"['much', 'assets', 'dont', 'trade', 'think', 'sorry', 'company', 'andywana', 'pos', 'sure', 'andy', 'away', 'want']"
0,-0.10240642514265307,-0.08225820817105005,"['oanhlove', 'happens', 'hate']"
0,-0.15775301254104399,-0.13655323173134934,"['game', 'say', 'dallas', 'going', 'sad', 'would', 'think', 'gotta', 'feeling', 'shows', 'mmm', 'use', 'music', 'show', 'though']"
0,-0.10756394042360792,-0.08454979719943552,"['tomorrow', 'degrees', 'ugh']"
0,-0.1612514234254181,-0.14888028776142836,"['thought', 'random', 'found', 'glad', 'move', 'yer', 'already', 'sd', 'hmmm', 'well', 'hear']"
0,-0.16463018587989894,-0.17407345585571307,"['commission', 'batmanyng', 'playing', 'copped', 'ps', 'blood', 'wutcha', 'sand', 'miss']"
0,-0.11261524177294235,-0.09519964450391269,"['parking', 'leaving', 'lot', 'work']"
0,-0.09557615110646324,-0.0760826779283635,"['cool', 'life']"
0,-0.14860256831980448,-0.1356805004642566,"['experience', 'cigarette', 'post', 'never', 'coitus', 'gotten', 'sadly', 'though']"
0,-0.13072918333358252,-0.1145229876034515,"['comes', 'rain', 'nice', 'tomorrow', 'bad', 'day']"
0,-0.14537978573975704,-0.02633778868947219,"['phone', 'starrbby', 'shucks', 'aw', 'bill', 'around', 'lost', 'job', 'bad', 'pay', 'lmao', 'even']"
0,-0.12211067173790573,-0.10049262354894256,"['tomorrow', 'school', 'back', 'damm']"
0,4.116749146445386,-0.11563432759795127,"['mo', 'money', 'hour', 'hell', 'min', 'clams', 'wage', 'jobs']"
0,-0.11471689874731862,-0.1070128266409875,"['see', 'soon', 'katortiz', 'forever']"
0,-0.13034428440339102,-0.11263689106218064,"['failwhale', 'lt', 'algonquin', 'agreed', 'today', 'day', 'saw', 'allllll']"
0,-0.16175586998601388,-0.14863389843509964,"['oh', 'hey', 'look', 'added', 'says', 'dont', 'em', 'dude', 'sorry', 'haha', 'pop', 'really', 'need', 'jdarter', 'terrible', 'unless', 'someone']"
0,-0.14780111917930788,-0.13912207102682114,"['start', 'working', 'nikster', 'need', 'sure', 'right', 'ninjen', 'jared', 'least']"
0,-0.1428789793541209,-0.12511843582743698,"['people', 'diss', 'ugly', 'bands', 'trace', 'hate', 'really', 'clearly']"
0,-0.2795345071858729,-0.32823600045302503,"['girls', 'black', 'singlet', 'run', 'gym', 'shoes', 'attire', 'leather', 'adidas', 'shorts', 'today', 'puma', 'socks', 'cute', 'business', 'lucky']"
0,-0.10052599452851814,-0.08984844541237776,"['location', 'show']"
0,-0.09886638077845956,-0.09899516206861793,"['phone', 'picnic', 'citrus', 'like', 'smells']"
0,-0.1962785927520997,-0.1797435252692717,"['ashleyac', 'awol', 'sensitive', 'glad', 'nevertheless', 'donkey', 'see', 'asap', 'still', 'mug', 'comments', 'charger']"
0,-0.11695894294751596,-0.105425963395655,"['fml', 'csi', 'new', 'tonight']"
0,-0.11387091339791851,-0.05400257590543156,"['think', 'tennis', 'arms', 'sore']"
0,-0.14658239251705796,-0.12790335359161323,"['much', 'wonders', 'depressed', 'make', 'seccond', 'unhappy', 'split', 'like', 'someone']"
0,-0.12954505088082358,-0.11537976127881851,"['saying', 'tomorrow', 'soon', 'bye', 'hate', 'see', 'sleep', 'night']"
0,-0.18233465877052166,-0.16695909060043704,"['newsletter', 'booked', 'ur', 'shame', 'fares', 'mine', 'paid', 'already', 'really', 'statravelau', 'unbelievable', 'got']"
0,-0.08176461745124713,-0.06096181191763823,"['missin', 'boo']"
0,-0.0795925993232089,-0.0584352526356597,"['itm', 'markhardy']"
0,-0.10632695233660051,-0.085688093320584,"['chalk', 'useless', 'chalkboard', 'damn']"
0,-0.1329267616990668,-0.11577417922312065,"['getty', 'sore', 'getting', 'villa', 'throat', 'blast', 'worse', 'day', 'hates']"
0,-0.14156114172066628,-0.11934135689251835,"['hey', 'sup', 'mama', 'missed', 'meeting', 'ya', 'msdrama']"
0,-0.14338937373252683,-0.12613334920572697,"['get', 'hurts', 'smoking', 'hypnosis', 'working', 'wonder', 'tummy', 'stop', 'anything']"
0,-0.1125018114491761,-0.09564559750899476,"['always', 'ones', 'fat']"
0,-0.04795758021837135,-0.2003035432146439,"['annoys', 'evil', 'babe', 'muahaha', 'sorry', 'thankfully', 'right', 'laugh', 'januarycrimson', 'asleep', 'fam']"
0,-0.19183246794051706,-0.20665930589922296,"['class', 'hollywoodheat', 'undergrad', 'paid', 'attention', 'webpage', 'covered', 'photoshop', 'design']"
0,-0.11806598956315498,-0.10051871018316468,"['wednesday', 'day', 'know']"
0,-0.0968181080547,-0.07634680310047236,"['hills', 'poor', 'cameron']"
0,-0.19344941431410712,-0.1815142192359511,"['threatening', 'st', 'pray', 'headache', 'jerk', 'babies', 'please', 'start', 'sh', 'party', 'still', 'birthday', 'ex']"
0,-0.16598175394876993,-0.13515695010018897,"['makeherfamous', 'find', 'problems', 'ulike', 'constants', 'think', 'hmm', 'really', 'enjoy', 'someone', 'things']"
0,-0.07581799440110513,-0.10585557245660693,"['puppy', 'little', 'sick', 'strider']"
0,0.11650093598029937,-0.1671688364982575,"['much', 'go', 'steve', 'easter', 'wana', 'grace', 'wnt', 'rylee', 'well', 'sadly', 'party', 'ohh', 'since', 'able']"
0,-0.07119173716882919,-0.11579187792502417,"['hey', 'one', 'bracket', 'actually', 'money', 'bad', 'pools']"
0,-0.11458145012213745,-0.09550976168906199,"['follow', 'stark', 'either', 'work']"
0,-0.14301905060131553,-0.12966874784089552,"['teams', 'astros', 'good', 'lose', 'bad', 'favorite', 'nite', 'spartans']"
0,-0.17344731717116244,-0.16093699955009802,"['remains', 'body', 'found', 'girl', 'northern', 'california', 'police', 'calif', 'missing']"
0,-0.17101627762110114,-0.13979722284367221,"['pain', 'hours', 'mangaaa', 'yesterday', 'times', 'capacity', 'increase', 'fast', 'hope', 'got', 'whale', 'fail']"
0,-0.1097743599768322,-0.09270364674720138,"['behind', 'classes', 'work']"
0,-0.08619307814415403,-0.11975867538487096,"['watching', 'quot', 'house']"
0,-0.1425606769389528,-0.12772834026312258,"['remember', 'back', 'time', 'serious', 'leg', 'strikes', 'kpreyes', 'bum']"
0,-0.14166758362860923,0.05381673110704543,"['cool', 'laptop', 'recalls', 'complaints', 'paradisej', 'kinds', 'online', 'overheating']"
0,-0.1337551355296073,-0.12077078346971612,"['new', 'misses', 'glad', 'mommy', 'job', 'training', 'emily', 'done']"
0,-0.17653704633576195,-0.16602916381944693,"['would', 'mixed', 'year', 'rd', 'first', 'rather', 'bad', 'party', 'send', 'ones', 'messages', 'sophmore']"
0,-0.08172789454081475,-0.06084401877837629,"['henkuyinepu', 'overrated']"
0,-0.14496615337096685,-0.1210790163733195,"['behind', 'moscow', 'marykatherine', 'heard', 'know', 'times', 'thing', 'wondered', 'afternoon']"
0,-0.09859557680190191,-0.07454884610323324,"['laying', 'voice', 'bed']"
0,-0.11641454360390109,-0.10252748816075564,"['killed', 'sooo', 'sad', 'house', 'whyyyyyyyy', 'kutner']"
0,-0.12551060684440113,-0.10575951235366697,"['culpa', 'sorry', 'mea', 'really', 'jacobsummers', 'tell']"
0,-0.14817654983234782,-0.132109098861669,"['sense', 'make', 'suicide', 'actually', 'alliana', 'thing', 'refuse', 'happened', 'believe']"
0,-0.10492028472480795,-0.0836696409461578,"['hope', 'salancaster', 'ok']"
0,-0.14427584539305702,-0.12901827346993727,"['much', 'grind', 'cuz', 'saddening', 'stop', 'mercedesashley', 'time', 'damn', 'love', 'inspirational', 'like', 'want']"
0,-0.12916529220012968,-0.11895341726632706,"['wudnt', 'yeah', 'aw', 'stand', 'know', 'chance', 'hibanick']"
0,-0.11683208003488119,-0.0016611792619638814,"['cant', 'sleep', 'ugh']"
0,-0.11279488293690264,-0.0922780938424116,"['wanna', 'hanging', 'sing', 'crooners', 'sucks']"
0,-0.18697218366602777,-0.16165048996849335,"['girls', 'bh', 'quot', 'aww', 'go', 'sc', 'wanna', 'tomorrow', 'think', 'morning', 'ya', 'leaving', 'im', 'beach', 'erre', 'aaw', 'miss']"
0,-0.09952453268244256,-0.07733891641154081,"['pissed', 'station', 'asba', 'radio']"
0,-0.11806598956315498,-0.10051871018316468,"['wednesday', 'day', 'know']"
0,-0.14608257607578212,-0.13424296517632126,"['thought', 'life', 'flipped', 'know', 'good', 'upside', 'head', 'ramen', 'sounds']"
0,-0.1682307257226787,-0.1583717531627083,"['mention', 'made', 'pain', 'back', 'hurt', 'crying', 'sides', 'fail']"
0,-0.15699895446913076,-0.14093719153022946,"['quot', 'getting', 'sick', 'sleep', 'night', 'ugh', 'back', 'snack', 'glass', 'late', 'oj', 'hate', 'sickness']"
0,-0.11588322038299657,-0.12048300798653744,"['big', 'belle', 'fan', 'camilla', 'allyheman']"
0,-0.2377243554979298,-0.2804494180597762,"['clip', 'grum', 'broke', 'ex', 'filters', 'wah', 'work', 'el', 'else', 'till', 'stupido', 'puter', 'something', 'must', 'get', 'blame', 'mine', 'see', 'wait']"
0,-0.1449441347290059,-0.11858161245348203,"['terms', 'much', 'longer', 'get', 'going', 'week', 'actually', 'need', 'done', 'seems']"
0,-0.07537200976656361,-0.05453954679420689,['cold']
0,-0.14386672822732852,-0.12604286597881306,"['ugly', 'thecoolestout', 'turn', 'tomorrow', 'gonna', 'ehhh', 'take', 'weather']"
0,-0.1396032202431642,-0.1082244883255957,"['incredible', 'go', 'haha', 'stuff', 'still', 'cooooold', 'show', 'chelserlynn']"
0,-0.13333098597153367,-0.10554494055575646,"['rumbles', 'go', 'soon', 'tummy', 'away', 'hoping']"
0,-0.1480939653235071,-0.13436192562915683,"['tomorrow', 'knights', 'working', 'notice', 'follow', 'told', 'said', 'agency', 'called']"
0,-0.08954281054947774,-0.06964713757588596,"['bedtime', 'almost']"
0,-0.16423045671229553,-0.161647085078674,"['babe', 'hopefully', 'happy', 'alive', 'love', 'long', 'imma', 'headstart', 'tired', 'yawwwnn', 'sleep', 'try', 'missing']"
0,-0.085387543154202,-0.06477128588711986,"['snow', 'agh']"
0,-0.09733693858651675,-0.07655783324109246,"['kenny', 'powers', 'miss']"
0,-0.15038732436958854,-0.11996078900493798,"['bridget', 'people', 'got', 'sad', 'actually', 'thank', 'know', 'direct', 'letting', 'bridgetsbeaches', 'message']"
0,-0.15935478267896774,-0.13697404719893688,"['th', 'without', 'india', 'missed', 'win', 'victory', 'test', 'consecutive', 'loss']"
0,-0.10093382332095181,0.01521342561736914,"['jonathanrknight', 'guess']"
0,-0.11199058781640955,-0.09606344193909883,"['sadly', 'going', 'bed']"
0,-0.11243612448426318,-0.09350978510665033,"['ozesteph', 'hear', 'stephan', 'shame']"
0,-0.10049265269498292,-0.0788692333677962,"['hey', 'leavin', 'morning', 'mrsaintnick']"
0,-0.1974108914864773,-0.19830613914983158,"['editing', 'intending', 'probably', 'finish', 'tonight', 'page', 'happen', 'pages', 'manuscript', 'left', 'novel']"
0,-0.13598585045597367,-0.09665151274520126,"['much', 'hurts', 'around', 'laid', 'today', 'head']"
0,-0.16399535466206736,-0.13441486754374607,"['francesca', 'th', 'easy', 'made', 'books', 'twista', 'cry', 'end', 'diaries', 'saving', 'princess', 'still', 'read', 'hmm']"
0,-0.08363811110340481,-0.0628536198133292,"['nokia', 'died']"
0,-0.13112069082362116,-0.13142186996599692,"['find', 'breast', 'week', 'might', 'cancer', 'mom', 'anything', 'like', 'worried']"
0,-0.12958320357000894,-0.11009573601324228,"['better', 'going', 'tomorrow', 'day', 'hoping', 'sleep']"
0,-0.07173976762284563,-0.2501433696584929,"['breakfast', 'rumblepurr', 'wish', 'savings', 'ended', 'keep', 'kids', 'waking', 'lol', 'later', 'hour', 'daylight', 'though', 'understood']"
0,-0.08200018543729516,-0.06121315579913358,"['lame', 'onemoreproject']"
0,-0.11077232839871794,-0.09208133554734675,"['really', 'understand']"
0,-0.08761387250993587,-0.06808941100652664,"['heroes', 'season']"
0,-0.1205225940976526,-0.08146187694337509,"['much', 'living', 'downtown', 'sure', 'fun']"
0,-0.24473730737781452,-0.25242061958759243,"['junk', 'big', 'cherry', 'coke', 'wish', 'ass', 'wise', 'calorie', 'sour', 'ate', 'free', 'thing', 'skittles', 'food', 'jonathanchard']"
0,-0.10308845995993206,-0.0876654832687237,"['hard', 'man', 'work']"
0,-0.008390161965218449,-0.10975172862344638,"['getting', 'sick', 'tea', 'time', 'hot', 'sleeeep', 'studying']"
0,-0.11605932149450184,-0.09828786522675691,"['eyebrows', 'pain', 'waxed', 'getting']"
0,-0.12840103639309516,-0.11183991523626395,"['phantasy', 'going', 'work', 'yesterday', 'star']"
0,-0.1828979188676611,-0.15668164706419144,"['oh', 'get', 'although', 'espresso', 'sweet', 'sent', 'said', 'apps', 'well', 'macheist', 'got', 'serial', 'though']"
0,-0.15084100400680578,-0.13303395036463445,"['st', 'picked', 'mich', 'get', 'go', 'pretty', 'good', 'win', 'lost', 'tonight', 'feeling', 'pick', 'way']"
0,-0.10967819034008562,-0.09114886703597523,"['working', 'downstairs', 'alone']"
0,-0.05222825304932171,-0.09312016181206256,"['bad', 'feel']"
0,-0.13483382843629696,-0.15220011958671983,"['kinda', 'seriously', 'mean', 'ryanseacrest', 'anoop', 'hates']"
0,-0.11130988529530096,-0.08962224018907605,"['baltimore', 'far', 'yes', 'pinkserendipity', 'sprint', 'chicago']"
0,-0.15280059972625262,-0.1355917348353966,"['felt', 'awake', 'yesterday', 'second', 'day', 'stuck', 'middle', 'terrible', 'row', 'night']"
0,-0.095624353584008,-0.07464848517236539,"['bubble', 'thanks', 'bursting']"
0,-0.12864454303103298,-0.11104061439169093,"['find', 'wear', 'anything', 'school', 'going', 'soon', 'hard', 'gosh']"
0,-0.105873508290205,-0.08654593643621777,"['serious', 'marieclr', 'lol']"
