clase,x,y,content
4,-21.307325230587864,24.613792478873922,"['dress', 'feel', 'new', 'somewhat', 'break', 'coming', 'pad', 'time', 'artistic', 'sketching', 'feeling', 'design']"
4,-63.86810819548062,-5.44150020058388,"['listening', 'mary', 'shinka', 'go']"
4,1.663713292286917,-32.48884102127241,['theashball']
4,13.305984899422555,-29.81029313820035,"['nodame', 'think', 'classical', 'love', 'music', 'lt', 'falling', 'cantabile']"
4,-43.061695585277185,-6.101405385730123,"['going', 'skinny', 'ordered', 'balls', 'copy', 'canary', 'jeans', 'deep', 'love', 'underground', 'hardcore']"
4,-59.44424543722672,-66.15097397982308,"['chicken', 'noodle', 'also', 'kariegli', 'something', 'dinner', 'week', 'menu', 'cheese', 'soup', 'pasta', 'markegli']"
4,4.383762573639963,-34.893240662140116,"['come', 'jersey', 'new']"
4,-2.7108806900297746,-21.257937592510878,['facebook']
4,22.088582560408614,39.79830634098173,"['quote', 'nice', 'draw', 'good', 'vonster', 'like', 'point', 'though']"
4,-15.048472548134209,4.016602568577217,"['croconaw', 'goodnight']"
4,-71.84968515145914,9.577561707862703,"['cross', 'one', 'favorites', 'lead', 'job', 'great', 'danielkirkley']"
4,48.04866425869182,5.504415931170849,"['starbucks', 'st', 'one', 'tried', 'lemonade', 'back', 'good', 'tea', 'already', 'gg', 'got', 'miss']"
4,34.610722856018285,77.58245108765084,"['pow', 'oops', 'boom']"
4,33.91244421546008,-81.20343672036368,"['diva', 'stupid', 'super', 'university', 'red']"
4,-7.162251671792467,64.67038510677558,"['awesome', 'full', 'latest', 'episode', 'newnownext', 'like']"
4,-16.1837037016997,-1.2107012068849683,"['remember', 'going', 'one', 'alright', 'faith', 'end', 'day', 'want', 'things']"
4,-46.95662885894748,-26.30924192908958,"['thanks', 'work', 'pbnjen', 'excited', 'rock', 'would', 'tour', 'making', 'love', 'great', 'even', 'pr']"
4,-71.46181035931085,31.080392630006987,"['man', 'know', 'joy', 'give', 'donniewahlberg', 'amazing', 'lucky', 'years']"
4,-81.19834737942108,-0.23315120338370388,"['dictionary', 'vocabulary', 'visual', 'tothepc', 'check', 'come', 'fun']"
4,-36.325621213832214,13.979183238175185,"['lady', 'kinda', 'needed', 'artistic', 'drunk', 'affirmation']"
4,10.700776829960285,24.58825271417705,"['tomorrow', 'morning', 'early', 'honey', 'really', 'goodnight', 'busy', 'day', 'later', 'catch']"
4,0.9869344508648737,0.3192434836344423,"['kakÃ£Â¯Ã¢Â¿Ã¢Â½en', 'je', 'od', 'rip', 'link', 'trenutek', 'resnice']"
4,156.6597909080661,-87.70580996959673,"['buttered', 'dinner', 'lamb', 'yum', 'tonight', 'rolls', 'hhhmmm', 'chowmein', 'roasted', 'slightly', 'hungry']"
4,5.480911488785765,37.423902678085426,"['new', 'sony', 'tweeting', 'brand', 'psp']"
4,1.9757071648789037,33.23363355434504,"['hey', 'awesome', 'go', 'mussomitchel', 'brother', 'tour', 'metro', 'sometime', 'station', 'freakin']"
4,-39.038418454826584,-4.739835513403007,"['tweeps', 'get', 'go', 'shower', 'gotta', 'good', 'bye', 'everyone', 'im', 'well', 'haircut']"
4,-60.680282112299295,46.117247145926875,"['flickr', 'awesome', 'wonderful', 'love', 'fallen', 'juliaroy', 'seen']"
4,-3.143242707158795,36.175760591622,"['made', 'khan', 'wrath', 'sorry', 'danielc']"
4,-7.860761517743154,3.5719224877154025,"['ahahah', 'doom', 'good', 'juggernaut', 'today', 'magneto', 'xavier', 'day', 'dr']"
4,85.57519571797448,21.936248704072813,"['get', 'star', 'jay', 'next', 'vicky', 'reciting', 'time', 'need', 'ricardooooo', 'geek', 'wars', 'tahoe', 'miss']"
4,29.249168064219734,-10.086786773175248,"['make', 'blush', 'dont', 'aww']"
4,30.717220644778106,11.138424771862375,"['trying', 'thing', 'figure']"
4,18.60198590513992,-61.16020883986603,"['quot', 'watching', 'wesley', 'princess', 'bride', 'want']"
4,-45.29689403056909,-55.00667058394057,"['buy', 'terwillegar', 'fiances', 'lisaholmes', 'duplex']"
4,14.82147048034169,-38.440720410062546,"['apleaforaaron', 'smoked', 'yum', 'cheese', 'really', 'eat', 'austrian', 'hankering', 'could']"
4,6.285692475275704,36.48967135387805,"['jealous', 'ddlovato', 'girl', 'fun', 'fucking', 'though', 'xxx']"
4,-4.949140958719563,-82.66117508984998,"['go', 'named', 'name', 'bunnys', 'lmao', 'ahead', 'guess', 'lucy', 'thastevieg']"
4,17.460901862175376,11.781811041143442,"['guys', 'iphone', 'yet', 'os', 'updates', 'pixelpipe', 'miss']"
4,45.067662332229396,-29.411086938042292,"['love', 'denise']"
0,23.99266391526203,46.47388732970268,"['also', 'texting', 'school', 'upset', 'blah', 'update', 'might', 'facebook', 'cry', 'today', 'result']"
0,-43.683627680477436,-49.44127204694413,"['many', 'go', 'dived', 'rest', 'bounds', 'managed', 'times', 'ball', 'kenichan', 'save']"
0,-9.015632294905178,2.6877508867220707,"['feels', 'body', 'whole', 'like', 'fire', 'itchy']"
0,34.01652127290343,-26.577062820287225,"['behaving', 'mad', 'see', 'nationwideclass']"
0,1.725987951055113,-2.9942876685702324,"['kwesidei', 'crew', 'whole']"
0,14.833632202138897,-0.6537290482111261,"['need', 'hug']"
0,35.98306061313632,-35.31921802712712,"['hey', 'thanks', 'rains', 'loltrish', 'yes', 'time', 'see', 'long', 'bit', 'lol', 'fine']"
0,35.38199478915787,23.944931213704816,"['nope', 'tatiana']"
0,-17.875222811174268,-66.92345483069428,"['que', 'twittera', 'muera']"
0,-81.15128942825902,-33.30557847664001,"['spring', 'snowing', 'plain', 'break', 'city']"
0,23.237363254620405,-20.1060914788224,"['pierced', 'ears']"
0,35.40772409099248,-35.36059599350402,"['caregiving', 'thought', 'bear', 'embarrassing', 'ua', 'watch', 'loss']"
0,-1.4598115588370582,-4.168515172218137,"['counts', 'talk', 'never', 'octolinz', 'anymore', 'either', 'idk']"
0,23.791435813333916,-4.26934666699473,"['doucheclown', 'snyder', 'would', 'smarrison', 'first', 'really', 'zac', 'gun', 'though']"
0,0.1474315888749033,29.89394029302051,"['iamlilnicki', 'wish', 'iamjazzyfizzle', 'got', 'watch', 'premiere', 'miss']"
0,31.6343733443129,-20.373613080500593,"['cut', 'scene', 'hollis', 'hurt', 'wry', 'death', 'directors', 'film', 'watch', 'severely']"
0,40.980315739634406,2.215906565552308,"['file', 'taxes']"
0,-28.84843009531967,-67.23196953902959,"['soundtrack', 'ahh', 'wanted', 'ive', 'lettya', 'rent', 'see', 'love', 'always']"
0,6.131211389320749,2.14551603447573,"['oh', 'forgotten', 'drinking', 'dear', 'fakerpattypattz', 'table', 'drinks']"
0,-2.166447694697203,6.367792229442671,"['much', 'get', 'day', 'alydesigns', 'done']"
0,24.364292171215467,84.51449284773057,"['one', 'friend', 'meet', 'mid', 'today', 'time', 'valley', 'asked', 'sigh', 'called']"
0,-104.2784500066852,24.58983129038428,"['baked', 'cake', 'ated', 'angry', 'barista']"
0,14.151332100754754,-7.763080185231717,"['week', 'going', 'hoped']"
0,23.601270192153205,-53.25189571941336,"['tomorrow', 'class', 'blagh']"
0,-25.43676461625365,-44.1331387980771,"['wake', 'people', 'call', 'hate']"
0,-3.437904014412251,-10.174735323710316,"['going', 'marley', 'watching', 'cry', 'sleep']"
0,31.8184673047491,15.831058760355885,"['miss', 'im', 'lilly', 'sad']"
0,23.4462279973639,-10.056203042733221,"['get', 'leslie', 'mad', 'lol', 'ooooh', 'ok']"
0,83.85499352477383,7.046570853030621,"['lover', 'depressed', 'gets', 'exception', 'track', 'time', 'almost', 'meh', 'every']"
0,-54.337613946418195,5.380308772466421,"['account', 'make', 'new', 'one', 'hacked', 'aim']"
0,14.566508291915488,-55.47970564395366,"['promote', 'groove', 'may', 'going', 'one', 'go', 'anaheim', 'alielayus', 'gear', 'ride', 'though', 'want', 'unfornately']"
0,17.303703507933438,44.51582655434696,"['thought', 'work', 'tomorrow', 'morning', 'option', 'sleeping', 'afternoon', 'evaluations', 'realizing']"
0,7.528879357586329,-49.92185248852433,"['julieebaby', 'awe', 'love', 'miss']"
0,-26.868355274018246,18.525361035929016,"['asian', 'eyes', 'humpninja', 'cry', 'sleep', 'night']"
0,62.293834323493876,-33.48175278765954,"['shower', 'sick', 'cause', 'held', 'champ', 'sitting', 'back', 'puke', 'hour', 'stand', 'spent', 'bed', 'like', 'ok']"
0,-17.44923324250582,-11.33967984113952,"['three', 'ill', 'story', 'hours', 'good', 'tell', 'cocomix', 'ya', 'later', 'day', 'workin', 'like']"
0,-6.624174299768811,-32.30711781442292,"['came', 'gmt', 'sorry', 'time', 'bed', 'missxu']"
0,-3.2572197024864935,25.682675554933436,"['think', 'fleurylis', 'know', 'kids', 'even', 'depressing', 'either', 'suitcases', 'want']"
0,-5.272274748288232,-4.608555271838025,"['class', 'another', 'work', 'day', 'fly', 'girlfriend', 'bed', 'gonna', 'gym', 'miss']"
0,45.97865484342664,6.686823071685854,"['feel', 'getting', 'tomorrows', 'really', 'today', 'study', 'practical', 'exam', 'got', 'like']"
0,-24.6366417150959,50.192677644090004,"['enough', 'reason', 'one', 'heart', 'break', 'guitar', 'teardrops']"
0,-15.289538766848748,-18.871231873134075,"['sad', 'wanna', 'know', 'still', 'feeling', 'sleep', 'hate']"
0,38.046731277787934,30.803107977721154,"['finally', 'wish', 'sad', 'missed', 'jonathanrknight', 'see', 'awww', 'im', 'soo', 'comfortable']"
0,-33.441245416418425,14.959946394348604,"['family', 'body', 'sad', 'found', 'heart', 'heard', 'girl', 'breaks', 'tracy', 'asleep', 'falling']"
0,5.127128512880235,2.3146074095470137,"['also', 'means', 'yay', 'happy', 'viennah', 'job', 'time', 'less']"
0,-41.98407741132652,-6.480536399492108,"['ppl', 'happening', 'bgs', 'twanking', 'checked', 'looks', 'user', 'probs', 'uids', 'still', 'like', 'timeline', 'blackberry']"
0,-62.38743336715403,-48.12159430372252,"['oh', 'wear', 'ironing', 'burnt', 'jeancjumbe', 'fave', 'man', 'meeting', 'top']"
0,-19.9117940435733,-11.418980901793555,"['breaking', 'sad', 'lilo', 'samro', 'strangely']"
0,-25.05416568024317,15.347904129993339,"['oh', 'think', 'sorry', 'retweeting', 'tea']"
0,-47.33776715270688,-73.22679425665899,"['massive', 'tautao', 'waiting', 'via', 'diigo', 'plan', 'com', 'broken', 'still', 'promise', 'www', 'broadband']"
0,41.596225652354114,14.623291229151077,"['tons', 'may', 'friends', 'localtweeps', 'replies', 'see', 'scrolling', 'wow', 'lot', 'feed', 'unfollow', 'tweets']"
0,19.83482893194539,90.38719305995713,"['chicken', 'taking', 'duck', 'wayyy', 'long', 'hatch']"
0,-35.57276420759065,-12.478219292158029,"['crashed', 'ago', 'yrs', 'online', 'pc', 'name', 'forget', 'site', 'put', 'vacation', 'photos']"
0,14.833632202138897,-0.6537290482111261,"['need', 'hug']"
0,61.66543674289269,5.181848119066958,"['much', 'assets', 'dont', 'trade', 'think', 'sorry', 'company', 'andywana', 'pos', 'sure', 'andy', 'away', 'want']"
0,-34.82971547504804,20.4071084407979,"['oanhlove', 'happens', 'hate']"
0,-47.36135442534807,56.3365195409303,"['game', 'say', 'dallas', 'going', 'sad', 'would', 'think', 'gotta', 'feeling', 'shows', 'mmm', 'use', 'music', 'show', 'though']"
0,28.18448773088568,-22.33169135200869,"['tomorrow', 'degrees', 'ugh']"
0,-43.02822917609183,13.734201760124751,"['thought', 'random', 'found', 'glad', 'move', 'yer', 'already', 'sd', 'hmmm', 'well', 'hear']"
0,-71.08185673730868,9.857651421614671,"['commission', 'batmanyng', 'playing', 'copped', 'ps', 'blood', 'wutcha', 'sand', 'miss']"
0,-24.6813681834323,-33.2821921718374,"['parking', 'leaving', 'lot', 'work']"
0,37.200137821129026,-8.699285605377018,"['cool', 'life']"
0,-38.42297002970273,76.1948712855151,"['experience', 'cigarette', 'post', 'never', 'coitus', 'gotten', 'sadly', 'though']"
0,-30.47014406500788,-43.61624098947543,"['comes', 'rain', 'nice', 'tomorrow', 'bad', 'day']"
0,-25.977464938508415,2.4118977032866384,"['phone', 'starrbby', 'shucks', 'aw', 'bill', 'around', 'lost', 'job', 'bad', 'pay', 'lmao', 'even']"
0,37.9094076657721,9.379253715536889,"['tomorrow', 'school', 'back', 'damm']"
0,14.17300299478591,7.053024826830781,"['mo', 'money', 'hour', 'hell', 'min', 'clams', 'wage', 'jobs']"
0,6.253358988949432,54.65199872316001,"['see', 'soon', 'katortiz', 'forever']"
0,-51.92438881141859,77.94445448505884,"['failwhale', 'lt', 'algonquin', 'agreed', 'today', 'day', 'saw', 'allllll']"
0,29.10409520094077,-55.76608283458105,"['oh', 'hey', 'look', 'added', 'says', 'dont', 'em', 'dude', 'sorry', 'haha', 'pop', 'really', 'need', 'jdarter', 'terrible', 'unless', 'someone']"
0,35.10424832407326,7.3119861585321715,"['start', 'working', 'nikster', 'need', 'sure', 'right', 'ninjen', 'jared', 'least']"
0,61.45915867379792,-79.61078124547336,"['people', 'diss', 'ugly', 'bands', 'trace', 'hate', 'really', 'clearly']"
0,6.564987408376738,57.95651184386784,"['girls', 'black', 'singlet', 'run', 'gym', 'shoes', 'attire', 'leather', 'adidas', 'shorts', 'today', 'puma', 'socks', 'cute', 'business', 'lucky']"
0,32.057699276179086,11.227722634870725,"['location', 'show']"
0,-37.3449451126906,22.71429429384383,"['phone', 'picnic', 'citrus', 'like', 'smells']"
0,-18.27147952780293,-30.4429313174705,"['ashleyac', 'awol', 'sensitive', 'glad', 'nevertheless', 'donkey', 'see', 'asap', 'still', 'mug', 'comments', 'charger']"
0,-59.529113145543214,9.148032993697454,"['fml', 'csi', 'new', 'tonight']"
0,-7.193907961674162,4.207095485143302,"['think', 'tennis', 'arms', 'sore']"
0,-6.431853619274047,-20.966117644295924,"['much', 'wonders', 'depressed', 'make', 'seccond', 'unhappy', 'split', 'like', 'someone']"
0,6.167014773092812,24.924935950083462,"['saying', 'tomorrow', 'soon', 'bye', 'hate', 'see', 'sleep', 'night']"
0,38.18837918945411,-21.992266386960072,"['newsletter', 'booked', 'ur', 'shame', 'fares', 'mine', 'paid', 'already', 'really', 'statravelau', 'unbelievable', 'got']"
0,30.07636497241738,46.22283623583767,"['missin', 'boo']"
0,63.48440568673829,-39.2827952499303,"['itm', 'markhardy']"
0,-51.103989522461966,58.80418689328887,"['chalk', 'useless', 'chalkboard', 'damn']"
0,50.45198841190813,70.31699657006003,"['getty', 'sore', 'getting', 'villa', 'throat', 'blast', 'worse', 'day', 'hates']"
0,16.55456246556833,-47.66708314794272,"['hey', 'sup', 'mama', 'missed', 'meeting', 'ya', 'msdrama']"
0,-33.12093605106504,-1.1727169309231134,"['get', 'hurts', 'smoking', 'hypnosis', 'working', 'wonder', 'tummy', 'stop', 'anything']"
0,-30.966907130095098,-57.02626224892202,"['always', 'ones', 'fat']"
0,51.800903318430294,60.686244906324895,"['annoys', 'evil', 'babe', 'muahaha', 'sorry', 'thankfully', 'right', 'laugh', 'januarycrimson', 'asleep', 'fam']"
0,116.0564782916019,68.02573828241796,"['class', 'hollywoodheat', 'undergrad', 'paid', 'attention', 'webpage', 'covered', 'photoshop', 'design']"
0,12.690890820543341,-13.545359714958433,"['wednesday', 'day', 'know']"
0,13.406027833186812,14.22400120541743,"['hills', 'poor', 'cameron']"
0,-29.992545190255754,-20.769447092370793,"['threatening', 'st', 'pray', 'headache', 'jerk', 'babies', 'please', 'start', 'sh', 'party', 'still', 'birthday', 'ex']"
0,-21.62516295868288,59.941139993154785,"['makeherfamous', 'find', 'problems', 'ulike', 'constants', 'think', 'hmm', 'really', 'enjoy', 'someone', 'things']"
0,12.450968131719083,75.22946926131195,"['puppy', 'little', 'sick', 'strider']"
0,-35.3482052298662,70.59831138840258,"['much', 'go', 'steve', 'easter', 'wana', 'grace', 'wnt', 'rylee', 'well', 'sadly', 'party', 'ohh', 'since', 'able']"
0,-56.98312162577448,7.08284411252407,"['hey', 'one', 'bracket', 'actually', 'money', 'bad', 'pools']"
0,19.111608736714736,39.18625113264509,"['follow', 'stark', 'either', 'work']"
0,12.752020949505424,-32.90388126547937,"['teams', 'astros', 'good', 'lose', 'bad', 'favorite', 'nite', 'spartans']"
0,-98.36185571733135,82.13138373616825,"['remains', 'body', 'found', 'girl', 'northern', 'california', 'police', 'calif', 'missing']"
0,52.35618638310387,-87.50157903025158,"['pain', 'hours', 'mangaaa', 'yesterday', 'times', 'capacity', 'increase', 'fast', 'hope', 'got', 'whale', 'fail']"
0,-34.07437869120781,-6.531514026258378,"['behind', 'classes', 'work']"
0,51.92298850513655,-23.861687508325268,"['watching', 'quot', 'house']"
0,9.745577706850561,-41.98834628271155,"['remember', 'back', 'time', 'serious', 'leg', 'strikes', 'kpreyes', 'bum']"
0,-14.410703827895398,-41.851954783736076,"['cool', 'laptop', 'recalls', 'complaints', 'paradisej', 'kinds', 'online', 'overheating']"
0,-63.168258928525425,61.26945504630983,"['new', 'misses', 'glad', 'mommy', 'job', 'training', 'emily', 'done']"
0,-131.43714275524633,-49.485933345993395,"['would', 'mixed', 'year', 'rd', 'first', 'rather', 'bad', 'party', 'send', 'ones', 'messages', 'sophmore']"
0,29.74131730453699,65.25282149227007,"['henkuyinepu', 'overrated']"
0,-43.73001845623678,-8.66535624919897,"['behind', 'moscow', 'marykatherine', 'heard', 'know', 'times', 'thing', 'wondered', 'afternoon']"
0,-5.640314537185312,-27.998587443362883,"['laying', 'voice', 'bed']"
0,19.377706631201995,-15.821255358502558,"['killed', 'sooo', 'sad', 'house', 'whyyyyyyyy', 'kutner']"
0,44.32487108393383,8.179935385531005,"['culpa', 'sorry', 'mea', 'really', 'jacobsummers', 'tell']"
0,55.91092364365116,60.88940418140193,"['sense', 'make', 'suicide', 'actually', 'alliana', 'thing', 'refuse', 'happened', 'believe']"
0,50.064964099278406,-20.15519076472473,"['hope', 'salancaster', 'ok']"
0,31.610927767021504,-26.53948280179694,"['much', 'grind', 'cuz', 'saddening', 'stop', 'mercedesashley', 'time', 'damn', 'love', 'inspirational', 'like', 'want']"
0,36.525501846546206,-12.868835838717343,"['wudnt', 'yeah', 'aw', 'stand', 'know', 'chance', 'hibanick']"
0,15.58739820196403,-31.509824628571575,"['cant', 'sleep', 'ugh']"
0,-120.30993593789134,-26.54479234672151,"['wanna', 'hanging', 'sing', 'crooners', 'sucks']"
0,120.9135229148088,13.897188667024853,"['girls', 'bh', 'quot', 'aww', 'go', 'sc', 'wanna', 'tomorrow', 'think', 'morning', 'ya', 'leaving', 'im', 'beach', 'erre', 'aaw', 'miss']"
0,-74.22574676222855,-28.63801033991962,"['pissed', 'station', 'asba', 'radio']"
0,12.690890820543341,-13.545359714958433,"['wednesday', 'day', 'know']"
0,79.17732738981309,-55.288451527780346,"['thought', 'life', 'flipped', 'know', 'good', 'upside', 'head', 'ramen', 'sounds']"
0,-19.79053008419002,70.18189440461086,"['mention', 'made', 'pain', 'back', 'hurt', 'crying', 'sides', 'fail']"
0,-2.222532462534213,6.679766179362977,"['quot', 'getting', 'sick', 'sleep', 'night', 'ugh', 'back', 'snack', 'glass', 'late', 'oj', 'hate', 'sickness']"
0,39.18119026558956,17.853178770450977,"['big', 'belle', 'fan', 'camilla', 'allyheman']"
0,43.93665881050718,-27.739129215930227,"['clip', 'grum', 'broke', 'ex', 'filters', 'wah', 'work', 'el', 'else', 'till', 'stupido', 'puter', 'something', 'must', 'get', 'blame', 'mine', 'see', 'wait']"
0,-50.533496608679165,11.706831788526237,"['terms', 'much', 'longer', 'get', 'going', 'week', 'actually', 'need', 'done', 'seems']"
0,12.037816698770715,-38.804096814843845,['cold']
0,-4.870507242628948,-4.975956342998388,"['ugly', 'thecoolestout', 'turn', 'tomorrow', 'gonna', 'ehhh', 'take', 'weather']"
0,-10.417382483046714,-7.208262582075767,"['incredible', 'go', 'haha', 'stuff', 'still', 'cooooold', 'show', 'chelserlynn']"
0,81.85821699917065,31.958423506389707,"['rumbles', 'go', 'soon', 'tummy', 'away', 'hoping']"
0,17.754919504220013,63.72660245911398,"['tomorrow', 'knights', 'working', 'notice', 'follow', 'told', 'said', 'agency', 'called']"
0,5.697825946138868,31.17782257213194,"['bedtime', 'almost']"
0,-32.65101060115006,-83.7858615407503,"['babe', 'hopefully', 'happy', 'alive', 'love', 'long', 'imma', 'headstart', 'tired', 'yawwwnn', 'sleep', 'try', 'missing']"
0,-26.91307611065548,15.050753908907023,"['snow', 'agh']"
0,52.01947024238347,-46.075566595403444,"['kenny', 'powers', 'miss']"
0,-15.744092822776429,-70.56612014193965,"['bridget', 'people', 'got', 'sad', 'actually', 'thank', 'know', 'direct', 'letting', 'bridgetsbeaches', 'message']"
0,8.392859330751442,46.30512813905569,"['th', 'without', 'india', 'missed', 'win', 'victory', 'test', 'consecutive', 'loss']"
0,2.945684885362659,8.37135934108268,"['jonathanrknight', 'guess']"
0,-10.271760109339965,8.848375231418055,"['sadly', 'going', 'bed']"
0,44.171552883374055,17.250079979783834,"['ozesteph', 'hear', 'stephan', 'shame']"
0,56.43001300617034,-12.026690553973987,"['hey', 'leavin', 'morning', 'mrsaintnick']"
0,40.16990233909391,-47.54254510694069,"['editing', 'intending', 'probably', 'finish', 'tonight', 'page', 'happen', 'pages', 'manuscript', 'left', 'novel']"
0,40.85965621013901,30.33562964753045,"['much', 'hurts', 'around', 'laid', 'today', 'head']"
0,28.59824981851252,-2.8590501575548823,"['francesca', 'th', 'easy', 'made', 'books', 'twista', 'cry', 'end', 'diaries', 'saving', 'princess', 'still', 'read', 'hmm']"
0,40.82987907152148,39.44801159415293,"['nokia', 'died']"
0,6.875887815255713,23.807136306957457,"['find', 'breast', 'week', 'might', 'cancer', 'mom', 'anything', 'like', 'worried']"
0,56.70084255617314,-31.51159985969037,"['better', 'going', 'tomorrow', 'day', 'hoping', 'sleep']"
0,28.501746646316516,-53.51240528074015,"['breakfast', 'rumblepurr', 'wish', 'savings', 'ended', 'keep', 'kids', 'waking', 'lol', 'later', 'hour', 'daylight', 'though', 'understood']"
0,25.23128818314812,-3.1877449927819463,"['lame', 'onemoreproject']"
0,42.72397486574089,30.778742755613017,"['really', 'understand']"
0,-51.8609001285212,28.33213709210928,"['heroes', 'season']"
0,-39.26868830103891,-0.8271877378799867,"['much', 'living', 'downtown', 'sure', 'fun']"
0,-27.003860863135852,27.500112471983766,"['junk', 'big', 'cherry', 'coke', 'wish', 'ass', 'wise', 'calorie', 'sour', 'ate', 'free', 'thing', 'skittles', 'food', 'jonathanchard']"
0,17.51362713380185,-15.256005186848062,"['hard', 'man', 'work']"
0,-16.820600777313906,12.23016053616156,"['getting', 'sick', 'tea', 'time', 'hot', 'sleeeep', 'studying']"
0,-4.239374936301448,38.39460179953373,"['eyebrows', 'pain', 'waxed', 'getting']"
0,-11.28771453415393,-20.89995743956417,"['phantasy', 'going', 'work', 'yesterday', 'star']"
0,-33.4314506928506,-3.8642669535205987,"['oh', 'get', 'although', 'espresso', 'sweet', 'sent', 'said', 'apps', 'well', 'macheist', 'got', 'serial', 'though']"
0,77.24597311425975,-30.561142038368825,"['st', 'picked', 'mich', 'get', 'go', 'pretty', 'good', 'win', 'lost', 'tonight', 'feeling', 'pick', 'way']"
0,15.490899397105842,18.500051960049504,"['working', 'downstairs', 'alone']"
0,-4.137728438736542,13.315613844098229,"['bad', 'feel']"
0,-15.881575743858749,15.018689477136567,"['kinda', 'seriously', 'mean', 'ryanseacrest', 'anoop', 'hates']"
0,47.57326077419535,-14.6430949946493,"['baltimore', 'far', 'yes', 'pinkserendipity', 'sprint', 'chicago']"
0,-22.100576961052017,-16.610548473389418,"['felt', 'awake', 'yesterday', 'second', 'day', 'stuck', 'middle', 'terrible', 'row', 'night']"
0,14.1772427707084,41.95513665038323,"['bubble', 'thanks', 'bursting']"
0,27.964558848208217,-39.74475476383479,"['find', 'wear', 'anything', 'school', 'going', 'soon', 'hard', 'gosh']"
0,-25.026643360050507,28.164008213891123,"['serious', 'marieclr', 'lol']"
0,-59.0704798740232,17.11001734347839,"['sad', 'page', 'deleted', 'naughtyhaughty', 'history', 'long', 'day', 'got', 'sooooo']"
0,-16.654779969063533,-11.478427892514539,"['today', 'wind', 'crazy', 'birding']"
0,15.485014500396662,-16.2198087623582,"['currently', 'work']"
0,-92.68588804585293,113.20586753503846,"['playing', 'weird', 'full', 'songs', 'ipods', 'ughh', 'thinking', 'acting', 'ho', 'jai', 'grrr']"
0,17.469307380756614,-19.72258953868255,"['missed', 'happy', 'cos', 'penndbad', 'heaps', 'send', 'dvd']"
0,-7.99153105990747,-6.874676798718042,"['big', 'website', 'deal', 'see']"
0,12.40634500042601,45.236166386119365,"['therapyfail', 'machineplay', 'sorry', 'go']"
0,18.47555210816847,-13.153179964339525,"['colindemar', 'rail', 'tips', 'far', 'way']"
0,-128.55505044566914,-55.99052833782118,"['tweeps', 'gaining', 'swear', 'heart', 'keep', 'losing', 'still', 'wrenching']"
0,0.8729924779015507,4.459116842387321,"['find', 'realized', 'hiding', 'good', 'today', 'even', 'things']"
0,11.221458523384896,21.22004294302085,"['friends', 'loud', 'house', 'sitting', 'neighbors', 'party', 'staying']"
0,5.111028387550645,-10.753614413261177,"['danny', 'dannyvegasbaby', 'soooo', 'trip', 'hours', 'live', 'upset', 'chat', 'car', 'im', 'wasnt', 'watch']"
0,-17.076239571033348,-10.932219219444441,"['check', 'mug']"
0,-51.51557160727726,48.99569135373058,"['closed', 'borders']"
0,-36.96543675362921,36.043291558181934,"['album', 'quot', 'new', 'behind', 'times', 'days', 'downloading', 'hell', 'nin', 'come', 'slip']"
0,-28.83876561359585,-36.18400663320109,"['woke', 'go', 'written', 'early', 'already', 'today', 'university', 'teach', 'mail']"
0,12.565560676193732,-33.62041049520371,"['making', 'watching', 'hill', 'sad']"
0,-26.85655280814109,-3.6463548486668866,"['channels', 'find', 'hobby', 'may', 'many', 'boring', 'yet', 'day', 'lazy']"
0,5.2716422641696585,-3.1680829416135694,"['ill', 'buddy', 'supersport', 'th', 'ny', 'miss']"
0,95.59820390218042,33.30682890027759,"['people', 'qtr', 'beautiful', 'french', 'snarl', 'love', 'south', 'tell', 'robluketic']"
0,-14.250901144353753,37.74964764605685,"['opps', 'remain', 'got', 'one', 'said', 'day', 'still', 'problem', 'come']"
0,100.9566553838558,48.042824641632876,"['fb', 'activated', 'new', 'internal', 'qc', 'clock', 'block', 'might', 'early', 'meaning', 'check', 'selfcontrol', 'regularizing', 'difficult']"
0,13.254193097374209,-32.57150527795896,"['oh', 'hillydop']"
0,40.41604674095551,41.603351914256606,"['guy', 'good', 'spencer']"
0,-44.180851067019546,-62.144793300530836,"['finale', 'madame', 'reese', 'week', 'boring', 'goodlaura', 'crazy', 'next', 'ttsc', 'woman', 'season', 'dying', 'president']"
0,-40.88916835130709,-19.938157622756883,"['pray', 'guys', 'dog', 'sheÃ£Â¯Ã¢Â¿Ã¢Â½s', 'limited', 'letters', 'jonathanrknight', 'fine', 'hope', 'well', 'hate']"
0,-35.656987693370944,-30.72602343200987,"['screwed', 'get', 'shit', 'today', 'done']"
0,19.24832539307972,-0.7678147346644498,"['wanttss', 'go']"
0,23.19270495071823,20.650973607135427,"['tonite', 'sleep', 'going']"
0,13.169054748221466,39.48598511428386,"['worried', 'tonight', 'tired', 'post']"
0,-35.656987693370944,-30.72602343200987,"['screwed', 'get', 'shit', 'today', 'done']"
0,-18.800727398592944,21.89910305150986,"['interview', 'hours', 'wish', 'job', 'today', 'luck', 'got', 'sleep', 'cardiff']"
0,-22.51148448692209,50.30383665533188,"['wiggety', 'whack', 'stustone', 'worse', 'show', 'way']"
0,-80.92380439314748,63.79250105588445,"['people', 'family', 'help', 'dead', 'accept', 'think', 'might', 'djalizay', 'choose', 'really', 'chose', 'way']"
