clase,x,y,content
4,-0.12946990427273145,-0.11149035657334658,"['using', 'week', 'pretty', 'mayhemstudios', 'yes', 'happy', 'result']"
4,-0.08122276400121972,-0.06036413316140095,"['larryczerwonka', 'exactly']"
4,-0.11399374194554054,-0.09160712717998802,"['stay', 'wake', 'wonder', 'pass', 'long']"
4,-0.16711530522429566,-0.16178404749255698,"['doctor', 'let', 'wisdom', 'words', 'dub', 'caffeine', 'alcohol', 'great', 'tell', 'donniewahlberg']"
4,-0.1273168378434315,-0.11224670947721666,"['knight', 'good', 'know', 'jonathanrknight', 'well', 'sleep']"
4,-0.1397080679829339,-0.10788994278972092,"['unc', 'champs', 'national', 'exhausted', 'glad', 'become', 'see', 'got']"
4,-0.12162932671140213,-0.1045553713193652,"['thought', 'going', 'centrelink', 'bad', 'wasnt']"
4,-0.11503496406909591,-0.09370625856873292,"['davesjessica', 'want', 'way']"
4,-0.12091237777295955,-0.1036909453084065,"['excited', 'hella', 'italian', 'cuz']"
4,-0.19336018403362554,-0.20233133884889765,"['ram', 'opterons', 'research', 'machine', 'gigs', 'access', 'love', 'quad', 'core', 'bit']"
4,-0.12291277061365231,-0.11001022488364295,"['time', 'exhausting', 'day', 'quick']"
4,-0.08992791171645376,-0.0678398187778953,"['jasmine', 'bohdi', 'holidays']"
4,-0.14736269816151162,-0.12871950058319886,"['hey', 'pfspleen', 'dreams', 'strange', 'last', 'dreamin', 'means', 'morning', 'good', 'sleepin', 'night']"
4,-0.11519296557696095,-0.0940215590415564,"['wooot', 'going', 'trampoine', 'outside', 'jump']"
4,0.01353469199853831,-0.21459018474948002,"['finals', 'made', 'sophieveronica', 'cross', 'cool', 'country', 'yay', 'ps', 'sophie', 'rad', 'mates', 'today', 'love', 'everythins', 'lt']"
4,-0.1105705024471039,-0.052432502975326645,"['huntersmama', 'thing', 'lol', 'thinking']"
4,-0.14753014647924162,-0.14214934954684377,"['listen', 'reply', 'feel', 'us', 'talk', 'back', 'happy', 'expect', 'none', 'jonathanrknight', 'pressured', 'able']"
4,-0.16005537763577948,-0.09671859197753574,"['oh', 'quot', 'movie', 'gotta', 'tho', 'suai', 'list', 'back', 'good', 'shooter', 'put', 'watch', 'seen']"
4,-0.15828793425117485,-0.154176931398086,"['fb', 'spoken', 'better', 'ur', 'fire', 'hope', 'twitter', 'feelin', 'right', 'tell', 'love', 'great', 'donniewahlberg', 'night']"
4,-0.173218943098504,-0.1638354100212336,"['trip', 'morn', 'bc', 'workouts', 'air', 'ha', 'keeping', 'fun', 'mexico', 'love', 'kourtneykardash', 'late', 'show', 'gonna', 'sleep', 'hate']"
4,-0.1422454845799633,-0.14973759535574604,"['dress', 'feel', 'new', 'somewhat', 'break', 'coming', 'pad', 'time', 'artistic', 'sketching', 'feeling', 'design']"
4,-0.10662239298030748,-0.06995333041721874,"['listening', 'mary', 'shinka', 'go']"
4,-0.07333162508681064,-0.05297018236113889,['theashball']
4,-0.14485875542213592,-0.1060794533056255,"['nodame', 'think', 'classical', 'love', 'music', 'lt', 'falling', 'cantabile']"
4,-0.17468816187245445,-0.16935003477740734,"['going', 'skinny', 'ordered', 'balls', 'copy', 'canary', 'jeans', 'deep', 'love', 'underground', 'hardcore']"
4,-0.19726675265532528,-0.1955374471783421,"['chicken', 'noodle', 'also', 'kariegli', 'something', 'dinner', 'week', 'menu', 'cheese', 'soup', 'pasta', 'markegli']"
4,-0.11660567403885166,-0.09992058045699621,"['come', 'jersey', 'new']"
4,-0.07642785343150388,-0.05618222972655613,['facebook']
4,-0.14027343289564873,-0.14210179548497573,"['quote', 'nice', 'draw', 'good', 'vonster', 'like', 'point', 'though']"
4,-0.07912856367831965,-0.05835315941233147,"['croconaw', 'goodnight']"
4,0.1466740863453268,-0.14618731254315673,"['cross', 'one', 'favorites', 'lead', 'job', 'great', 'danielkirkley']"
4,-0.1522225818709116,-0.12267819666311348,"['starbucks', 'st', 'one', 'tried', 'lemonade', 'back', 'good', 'tea', 'already', 'gg', 'got', 'miss']"
4,-0.08702248419016874,-0.06515774518721505,"['pow', 'oops', 'boom']"
4,-0.12720968679105044,-0.10948724336646952,"['diva', 'stupid', 'super', 'university', 'red']"
4,-0.12453349769284776,-0.1264889413453572,"['awesome', 'full', 'latest', 'episode', 'newnownext', 'like']"
4,-0.15324238717293323,-0.14057963109996188,"['remember', 'going', 'one', 'alright', 'faith', 'end', 'day', 'want', 'things']"
4,-0.14445704576266852,-0.132562234703411,"['thanks', 'work', 'pbnjen', 'excited', 'rock', 'would', 'tour', 'making', 'love', 'great', 'even', 'pr']"
4,-0.163362414749501,-0.16137000663392892,"['man', 'know', 'joy', 'give', 'donniewahlberg', 'amazing', 'lucky', 'years']"
4,-0.12742610958278738,-0.10961542592036677,"['dictionary', 'vocabulary', 'visual', 'tothepc', 'check', 'come', 'fun']"
4,-0.1401782733351321,-0.16616617007810092,"['lady', 'kinda', 'needed', 'artistic', 'drunk', 'affirmation']"
4,-0.13824360146594197,-0.11719048264868374,"['tomorrow', 'morning', 'early', 'honey', 'really', 'goodnight', 'busy', 'day', 'later', 'catch']"
4,-0.14168563105659018,-0.12177470926170272,"['kakÃ£Â¯Ã¢Â¿Ã¢Â½en', 'je', 'od', 'rip', 'link', 'trenutek', 'resnice']"
4,-0.19058328544685568,-0.1945632072797749,"['buttered', 'dinner', 'lamb', 'yum', 'tonight', 'rolls', 'hhhmmm', 'chowmein', 'roasted', 'slightly', 'hungry']"
4,-0.1158977629088652,-0.09727950275253704,"['new', 'sony', 'tweeting', 'brand', 'psp']"
4,-0.139312101414108,-0.11350666401607942,"['hey', 'awesome', 'go', 'mussomitchel', 'brother', 'tour', 'metro', 'sometime', 'station', 'freakin']"
4,-0.15502894631612057,-0.1335196914880681,"['tweeps', 'get', 'go', 'shower', 'gotta', 'good', 'bye', 'everyone', 'im', 'well', 'haircut']"
4,-0.12560849365654048,-0.109764507135707,"['flickr', 'awesome', 'wonderful', 'love', 'fallen', 'juliaroy', 'seen']"
4,-0.12033999538083974,-0.1043510959146036,"['made', 'khan', 'wrath', 'sorry', 'danielc']"
4,-0.15766316940003988,-0.14393918854692858,"['ahahah', 'doom', 'good', 'juggernaut', 'today', 'magneto', 'xavier', 'day', 'dr']"
4,-0.2097909809161194,-0.21873122437308554,"['get', 'star', 'jay', 'next', 'vicky', 'reciting', 'time', 'need', 'ricardooooo', 'geek', 'wars', 'tahoe', 'miss']"
4,-0.11920722281678793,-0.09937053887137655,"['make', 'blush', 'dont', 'aww']"
4,-0.11734322608541896,-0.0958687258702993,"['trying', 'thing', 'figure']"
4,-0.10620739109564699,-0.11767841866960808,"['quot', 'watching', 'wesley', 'princess', 'bride', 'want']"
4,-0.1149498776810946,-0.0948460579377617,"['buy', 'terwillegar', 'fiances', 'lisaholmes', 'duplex']"
4,-0.1657753237761727,-0.15895239029782654,"['apleaforaaron', 'smoked', 'yum', 'cheese', 'really', 'eat', 'austrian', 'hankering', 'could']"
4,-0.15588378785421286,-0.1388301139745368,"['jealous', 'ddlovato', 'girl', 'fun', 'fucking', 'though', 'xxx']"
4,-0.1592699564803566,4.967802971226433,"['go', 'named', 'name', 'bunnys', 'lmao', 'ahead', 'guess', 'lucy', 'thastevieg']"
4,-0.13105386481479742,-0.11155169400574849,"['guys', 'iphone', 'yet', 'os', 'updates', 'pixelpipe', 'miss']"
4,-0.0901053770629216,-0.07938364544187695,"['love', 'denise']"
0,-0.13951465611300293,-0.12585093448941487,"['also', 'texting', 'school', 'upset', 'blah', 'update', 'might', 'facebook', 'cry', 'today', 'result']"
0,-0.19026336565384763,-0.17571405636796197,"['many', 'go', 'dived', 'rest', 'bounds', 'managed', 'times', 'ball', 'kenichan', 'save']"
0,-0.11768474305272689,-0.12052072791966346,"['feels', 'body', 'whole', 'like', 'fire', 'itchy']"
0,-0.10286418313094935,-0.09449513179776156,"['behaving', 'mad', 'see', 'nationwideclass']"
0,-0.08975006142372562,-0.0691228511626432,"['kwesidei', 'crew', 'whole']"
0,-0.09358950680892612,-0.07441963232672535,"['need', 'hug']"
0,-0.14579461314832465,-0.13604350765341539,"['hey', 'thanks', 'rains', 'loltrish', 'yes', 'time', 'see', 'long', 'bit', 'lol', 'fine']"
0,-0.08179026058860737,-0.06068818495070226,"['nope', 'tatiana']"
0,-0.08702248419016881,-0.06515774518721508,"['que', 'twittera', 'muera']"
0,-0.13480392322772727,-0.12033962462196827,"['spring', 'snowing', 'plain', 'break', 'city']"
0,-0.07959259932320911,-0.058435252635658755,"['pierced', 'ears']"
0,-0.137509431835097,-0.11763237608965824,"['caregiving', 'thought', 'bear', 'embarrassing', 'ua', 'watch', 'loss']"
0,-0.15437478683915884,-0.1437001579770338,"['counts', 'talk', 'never', 'octolinz', 'anymore', 'either', 'idk']"
0,-0.17015656832258602,-0.16139647753811168,"['doucheclown', 'snyder', 'would', 'smarrison', 'first', 'really', 'zac', 'gun', 'though']"
0,-0.14702923986755667,-0.10579257122548139,"['iamlilnicki', 'wish', 'iamjazzyfizzle', 'got', 'watch', 'premiere', 'miss']"
0,-0.19931022126706788,-0.1956807301741132,"['cut', 'scene', 'hollis', 'hurt', 'wry', 'death', 'directors', 'film', 'watch', 'severely']"
0,-0.08438234555934418,-0.0642656090883781,"['file', 'taxes']"
0,-0.14164390918313213,-0.1351305582224338,"['soundtrack', 'ahh', 'wanted', 'ive', 'lettya', 'rent', 'see', 'love', 'always']"
0,-0.13473891526357898,-0.1169940625068725,"['oh', 'forgotten', 'drinking', 'dear', 'fakerpattypattz', 'table', 'drinks']"
0,-0.12575026042185894,-0.0832857541842443,"['much', 'get', 'day', 'alydesigns', 'done']"
0,-0.15384091167950584,-0.14551821387824562,"['one', 'friend', 'meet', 'mid', 'today', 'time', 'valley', 'asked', 'sigh', 'called']"
0,-0.10699896420725055,-0.08462962124931592,"['baked', 'cake', 'ated', 'angry', 'barista']"
0,-0.11655808663561815,-0.09890692539858009,"['week', 'going', 'hoped']"
0,-0.10542789990658788,-0.08586132524647182,"['tomorrow', 'class', 'blagh']"
0,-0.12127573006457434,-0.1026162376580737,"['wake', 'people', 'call', 'hate']"
0,-0.08617525650334017,-0.09611497155140282,"['going', 'marley', 'watching', 'cry', 'sleep']"
0,-0.12246239178550979,-0.10444674036297717,"['miss', 'im', 'lilly', 'sad']"
0,-0.1186689909807277,-0.1005312712010407,"['get', 'leslie', 'mad', 'lol', 'ooooh', 'ok']"
0,-0.15757752710813352,-0.1453681480758607,"['lover', 'depressed', 'gets', 'exception', 'track', 'time', 'almost', 'meh', 'every']"
0,-0.12474356198779958,-0.10740711633658087,"['account', 'make', 'new', 'one', 'hacked', 'aim']"
0,-0.2142558308209863,-0.20948230153263908,"['promote', 'groove', 'may', 'going', 'one', 'go', 'anaheim', 'alielayus', 'gear', 'ride', 'though', 'want', 'unfornately']"
0,-0.13619522016437835,-0.11666241924531556,"['thought', 'work', 'tomorrow', 'morning', 'option', 'sleeping', 'afternoon', 'evaluations', 'realizing']"
0,-0.10200379209096401,-0.08659649217087191,"['julieebaby', 'awe', 'love', 'miss']"
0,-0.1319006436106095,-0.11494019673119182,"['asian', 'eyes', 'humpninja', 'cry', 'sleep', 'night']"
0,-0.09763057520934379,-0.1564347862689895,"['shower', 'sick', 'cause', 'held', 'champ', 'sitting', 'back', 'puke', 'hour', 'stand', 'spent', 'bed', 'like', 'ok']"
0,-0.1516640383472319,-0.1481711940898804,"['three', 'ill', 'story', 'hours', 'good', 'tell', 'cocomix', 'ya', 'later', 'day', 'workin', 'like']"
0,-0.12549178252094817,-0.10631616551671312,"['came', 'gmt', 'sorry', 'time', 'bed', 'missxu']"
0,-0.15506348264837896,-0.12258421598028842,"['think', 'fleurylis', 'know', 'kids', 'even', 'depressing', 'either', 'suitcases', 'want']"
0,-0.13424159781977255,-0.11875187822325267,"['class', 'another', 'work', 'day', 'fly', 'girlfriend', 'bed', 'gonna', 'gym', 'miss']"
0,-0.12970552505093436,-0.12165121997413156,"['feel', 'getting', 'tomorrows', 'really', 'today', 'study', 'practical', 'exam', 'got', 'like']"
0,-0.1417841840672749,-0.1311110605487117,"['enough', 'reason', 'one', 'heart', 'break', 'guitar', 'teardrops']"
0,-0.11944655941573917,-0.08825104378199755,"['sad', 'wanna', 'know', 'still', 'feeling', 'sleep', 'hate']"
0,-0.1302408377999791,-0.11302085807864502,"['finally', 'wish', 'sad', 'missed', 'jonathanrknight', 'see', 'awww', 'im', 'soo', 'comfortable']"
0,-0.15411841672881316,-0.13170983332943778,"['family', 'body', 'sad', 'found', 'heart', 'heard', 'girl', 'breaks', 'tracy', 'asleep', 'falling']"
0,-0.14364455562157782,-0.13567183345038308,"['also', 'means', 'yay', 'happy', 'viennah', 'job', 'time', 'less']"
0,-0.24621010987424383,-0.2773839083989382,"['ppl', 'happening', 'bgs', 'twanking', 'checked', 'looks', 'user', 'probs', 'uids', 'still', 'like', 'timeline', 'blackberry']"
0,-0.14031724739687487,-0.12699183579394405,"['oh', 'wear', 'ironing', 'burnt', 'jeancjumbe', 'fave', 'man', 'meeting', 'top']"
0,-0.11143883519993414,-0.0969071917170516,"['breaking', 'sad', 'lilo', 'samro', 'strangely']"
0,-0.11541603053225252,-0.06781860530494362,"['oh', 'think', 'sorry', 'retweeting', 'tea']"
0,-0.06365104515709717,-0.20412027319331105,"['massive', 'tautao', 'waiting', 'via', 'diigo', 'plan', 'com', 'broken', 'still', 'promise', 'www', 'broadband']"
0,-0.17887865739564962,-0.1758134055494989,"['tons', 'may', 'friends', 'localtweeps', 'replies', 'see', 'scrolling', 'wow', 'lot', 'feed', 'unfollow', 'tweets']"
0,-0.13038208181124192,-0.11041831910611453,"['chicken', 'taking', 'duck', 'wayyy', 'long', 'hatch']"
0,-0.17948492752798695,4.05150593421945,"['crashed', 'ago', 'yrs', 'online', 'pc', 'name', 'forget', 'site', 'put', 'vacation', 'photos']"
0,-0.09358950680892612,-0.07441963232672535,"['need', 'hug']"
0,-0.17065281425966103,-0.12597122380809597,"['much', 'assets', 'dont', 'trade', 'think', 'sorry', 'company', 'andywana', 'pos', 'sure', 'andy', 'away', 'want']"
0,-0.10240642514265297,-0.08225820817104876,"['oanhlove', 'happens', 'hate']"
0,-0.1577530125410441,-0.13655323173134748,"['game', 'say', 'dallas', 'going', 'sad', 'would', 'think', 'gotta', 'feeling', 'shows', 'mmm', 'use', 'music', 'show', 'though']"
0,-0.10756394042360884,-0.08454979719943537,"['tomorrow', 'degrees', 'ugh']"
0,-0.16125142342541945,-0.14888028776142623,"['thought', 'random', 'found', 'glad', 'move', 'yer', 'already', 'sd', 'hmmm', 'well', 'hear']"
0,-0.1646301858799003,-0.17407345585570538,"['commission', 'batmanyng', 'playing', 'copped', 'ps', 'blood', 'wutcha', 'sand', 'miss']"
0,-0.11261524177294334,-0.09519964450391019,"['parking', 'leaving', 'lot', 'work']"
0,-0.09557615110646392,-0.0760826779283622,"['cool', 'life']"
0,-0.1486025683198053,-0.13568050046425678,"['experience', 'cigarette', 'post', 'never', 'coitus', 'gotten', 'sadly', 'though']"
0,-0.13072918333358366,-0.11452298760345105,"['comes', 'rain', 'nice', 'tomorrow', 'bad', 'day']"
0,-0.14537978573975818,-0.02633778868947085,"['phone', 'starrbby', 'shucks', 'aw', 'bill', 'around', 'lost', 'job', 'bad', 'pay', 'lmao', 'even']"
0,-0.12211067173790682,-0.1004926235489397,"['tomorrow', 'school', 'back', 'damm']"
0,4.116749146445382,-0.11563432759796193,"['mo', 'money', 'hour', 'hell', 'min', 'clams', 'wage', 'jobs']"
0,-0.11471689874731894,-0.10701282664098813,"['see', 'soon', 'katortiz', 'forever']"
0,-0.13034428440339232,-0.11263689106217682,"['failwhale', 'lt', 'algonquin', 'agreed', 'today', 'day', 'saw', 'allllll']"
0,-0.16175586998601468,-0.1486338984350978,"['oh', 'hey', 'look', 'added', 'says', 'dont', 'em', 'dude', 'sorry', 'haha', 'pop', 'really', 'need', 'jdarter', 'terrible', 'unless', 'someone']"
0,-0.1478011191793097,-0.13912207102681692,"['start', 'working', 'nikster', 'need', 'sure', 'right', 'ninjen', 'jared', 'least']"
0,-0.1428789793541218,-0.12511843582743792,"['people', 'diss', 'ugly', 'bands', 'trace', 'hate', 'really', 'clearly']"
0,-0.27953450718587597,-0.3282360004530389,"['girls', 'black', 'singlet', 'run', 'gym', 'shoes', 'attire', 'leather', 'adidas', 'shorts', 'today', 'puma', 'socks', 'cute', 'business', 'lucky']"
0,-0.10052599452851846,-0.08984844541237619,"['location', 'show']"
0,-0.09886638077846083,-0.09899516206861445,"['phone', 'picnic', 'citrus', 'like', 'smells']"
0,-0.19627859275209805,-0.17974352526926848,"['ashleyac', 'awol', 'sensitive', 'glad', 'nevertheless', 'donkey', 'see', 'asap', 'still', 'mug', 'comments', 'charger']"
0,-0.11695894294751699,-0.10542596339565379,"['fml', 'csi', 'new', 'tonight']"
0,-0.11387091339791895,-0.05400257590543326,"['think', 'tennis', 'arms', 'sore']"
0,-0.14658239251706218,-0.12790335359160904,"['much', 'wonders', 'depressed', 'make', 'seccond', 'unhappy', 'split', 'like', 'someone']"
0,-0.12954505088082366,-0.11537976127881795,"['saying', 'tomorrow', 'soon', 'bye', 'hate', 'see', 'sleep', 'night']"
0,-0.18233465877052202,-0.16695909060043623,"['newsletter', 'booked', 'ur', 'shame', 'fares', 'mine', 'paid', 'already', 'really', 'statravelau', 'unbelievable', 'got']"
0,-0.08176461745124684,-0.060961811917636596,"['missin', 'boo']"
0,-0.07959259932320914,-0.058435252635658415,"['itm', 'markhardy']"
0,-0.10632695233659827,-0.08568809332058255,"['chalk', 'useless', 'chalkboard', 'damn']"
0,-0.1329267616990682,-0.11577417922311836,"['getty', 'sore', 'getting', 'villa', 'throat', 'blast', 'worse', 'day', 'hates']"
0,-0.14156114172066667,-0.11934135689251651,"['hey', 'sup', 'mama', 'missed', 'meeting', 'ya', 'msdrama']"
0,-0.14338937373252766,-0.12613334920572625,"['get', 'hurts', 'smoking', 'hypnosis', 'working', 'wonder', 'tummy', 'stop', 'anything']"
0,-0.11250181144917423,-0.09564559750899239,"['always', 'ones', 'fat']"
0,-0.04795758021837534,-0.200303543214639,"['annoys', 'evil', 'babe', 'muahaha', 'sorry', 'thankfully', 'right', 'laugh', 'januarycrimson', 'asleep', 'fam']"
0,-0.1918324679405157,-0.2066593058992276,"['class', 'hollywoodheat', 'undergrad', 'paid', 'attention', 'webpage', 'covered', 'photoshop', 'design']"
0,-0.11806598956315491,-0.10051871018316558,"['wednesday', 'day', 'know']"
0,-0.09681810805470056,-0.07634680310047089,"['hills', 'poor', 'cameron']"
0,-0.19344941431410728,-0.1815142192359467,"['threatening', 'st', 'pray', 'headache', 'jerk', 'babies', 'please', 'start', 'sh', 'party', 'still', 'birthday', 'ex']"
0,-0.16598175394877152,-0.13515695010018397,"['makeherfamous', 'find', 'problems', 'ulike', 'constants', 'think', 'hmm', 'really', 'enjoy', 'someone', 'things']"
0,-0.07581799440110515,-0.10585557245660518,"['puppy', 'little', 'sick', 'strider']"
0,0.11650093598029863,-0.16716883649825373,"['much', 'go', 'steve', 'easter', 'wana', 'grace', 'wnt', 'rylee', 'well', 'sadly', 'party', 'ohh', 'since', 'able']"
0,-0.07119173716882994,-0.11579187792502198,"['hey', 'one', 'bracket', 'actually', 'money', 'bad', 'pools']"
0,-0.11458145012213841,-0.09550976168906045,"['follow', 'stark', 'either', 'work']"
0,-0.1430190506013156,-0.12966874784089355,"['teams', 'astros', 'good', 'lose', 'bad', 'favorite', 'nite', 'spartans']"
0,-0.17344731717116496,-0.16093699955009141,"['remains', 'body', 'found', 'girl', 'northern', 'california', 'police', 'calif', 'missing']"
0,-0.17101627762110339,-0.1397972228436659,"['pain', 'hours', 'mangaaa', 'yesterday', 'times', 'capacity', 'increase', 'fast', 'hope', 'got', 'whale', 'fail']"
0,-0.10977435997683316,-0.09270364674720001,"['behind', 'classes', 'work']"
0,-0.08619307814415492,-0.11975867538486924,"['watching', 'quot', 'house']"
0,-0.1425606769389545,-0.1277283402631189,"['remember', 'back', 'time', 'serious', 'leg', 'strikes', 'kpreyes', 'bum']"
0,-0.14166758362860973,0.05381673110704841,"['cool', 'laptop', 'recalls', 'complaints', 'paradisej', 'kinds', 'online', 'overheating']"
0,-0.1337551355296082,-0.12077078346971382,"['new', 'misses', 'glad', 'mommy', 'job', 'training', 'emily', 'done']"
0,-0.17653704633576173,-0.16602916381944163,"['would', 'mixed', 'year', 'rd', 'first', 'rather', 'bad', 'party', 'send', 'ones', 'messages', 'sophmore']"
0,-0.08172789454081503,-0.0608440187783755,"['henkuyinepu', 'overrated']"
0,-0.14496615337096705,-0.12107901637331643,"['behind', 'moscow', 'marykatherine', 'heard', 'know', 'times', 'thing', 'wondered', 'afternoon']"
0,-0.09859557680190234,-0.07454884610323144,"['laying', 'voice', 'bed']"
0,-0.116414543603902,-0.1025274881607518,"['killed', 'sooo', 'sad', 'house', 'whyyyyyyyy', 'kutner']"
0,-0.1255106068444015,-0.10575951235366689,"['culpa', 'sorry', 'mea', 'really', 'jacobsummers', 'tell']"
0,-0.14817654983234926,-0.13210909886166483,"['sense', 'make', 'suicide', 'actually', 'alliana', 'thing', 'refuse', 'happened', 'believe']"
0,-0.10492028472480786,-0.08366964094615617,"['hope', 'salancaster', 'ok']"
0,-0.14427584539305624,-0.12901827346993483,"['much', 'grind', 'cuz', 'saddening', 'stop', 'mercedesashley', 'time', 'damn', 'love', 'inspirational', 'like', 'want']"
0,-0.12916529220012937,-0.1189534172663342,"['wudnt', 'yeah', 'aw', 'stand', 'know', 'chance', 'hibanick']"
0,-0.11683208003488135,-0.001661179261962922,"['cant', 'sleep', 'ugh']"
0,-0.11279488293690293,-0.09227809384240959,"['wanna', 'hanging', 'sing', 'crooners', 'sucks']"
0,-0.18697218366602808,-0.16165048996849898,"['girls', 'bh', 'quot', 'aww', 'go', 'sc', 'wanna', 'tomorrow', 'think', 'morning', 'ya', 'leaving', 'im', 'beach', 'erre', 'aaw', 'miss']"
0,-0.09952453268244293,-0.07733891641153989,"['pissed', 'station', 'asba', 'radio']"
0,-0.11806598956315491,-0.10051871018316558,"['wednesday', 'day', 'know']"
0,-0.14608257607578573,-0.13424296517630938,"['thought', 'life', 'flipped', 'know', 'good', 'upside', 'head', 'ramen', 'sounds']"
0,-0.1682307257226795,-0.15837175316270174,"['mention', 'made', 'pain', 'back', 'hurt', 'crying', 'sides', 'fail']"
0,-0.1569989544691306,-0.14093719153022732,"['quot', 'getting', 'sick', 'sleep', 'night', 'ugh', 'back', 'snack', 'glass', 'late', 'oj', 'hate', 'sickness']"
0,-0.11588322038299652,-0.12048300798653833,"['big', 'belle', 'fan', 'camilla', 'allyheman']"
0,-0.2377243554979293,-0.2804494180597704,"['clip', 'grum', 'broke', 'ex', 'filters', 'wah', 'work', 'el', 'else', 'till', 'stupido', 'puter', 'something', 'must', 'get', 'blame', 'mine', 'see', 'wait']"
0,-0.14494413472900683,-0.11858161245347923,"['terms', 'much', 'longer', 'get', 'going', 'week', 'actually', 'need', 'done', 'seems']"
0,-0.0753720097665638,-0.05453954679420577,['cold']
0,-0.14386672822733004,-0.1260428659788105,"['ugly', 'thecoolestout', 'turn', 'tomorrow', 'gonna', 'ehhh', 'take', 'weather']"
0,-0.13960322024316404,-0.10822448832559387,"['incredible', 'go', 'haha', 'stuff', 'still', 'cooooold', 'show', 'chelserlynn']"
0,-0.13333098597153514,-0.10554494055575296,"['rumbles', 'go', 'soon', 'tummy', 'away', 'hoping']"
0,-0.14809396532350882,-0.1343619256291534,"['tomorrow', 'knights', 'working', 'notice', 'follow', 'told', 'said', 'agency', 'called']"
0,-0.0895428105494781,-0.06964713757588457,"['bedtime', 'almost']"
0,-0.1642304567122949,-0.16164708507867143,"['babe', 'hopefully', 'happy', 'alive', 'love', 'long', 'imma', 'headstart', 'tired', 'yawwwnn', 'sleep', 'try', 'missing']"
0,-0.08538754315420247,-0.06477128588711811,"['snow', 'agh']"
0,-0.09733693858651601,-0.07655783324109242,"['kenny', 'powers', 'miss']"
0,-0.15038732436958938,-0.1199607890049355,"['bridget', 'people', 'got', 'sad', 'actually', 'thank', 'know', 'direct', 'letting', 'bridgetsbeaches', 'message']"
0,-0.15935478267896808,-0.13697404719893408,"['th', 'without', 'india', 'missed', 'win', 'victory', 'test', 'consecutive', 'loss']"
0,-0.10093382332095119,0.015213425617373435,"['jonathanrknight', 'guess']"
0,-0.11199058781640954,-0.09606344193909669,"['sadly', 'going', 'bed']"
0,-0.1124361244842641,-0.09350978510664854,"['ozesteph', 'hear', 'stephan', 'shame']"
0,-0.10049265269498309,-0.07886923336779492,"['hey', 'leavin', 'morning', 'mrsaintnick']"
0,-0.19741089148648017,-0.1983061391498295,"['editing', 'intending', 'probably', 'finish', 'tonight', 'page', 'happen', 'pages', 'manuscript', 'left', 'novel']"
0,-0.13598585045597603,-0.09665151274520033,"['much', 'hurts', 'around', 'laid', 'today', 'head']"
0,-0.16399535466206994,-0.13441486754374135,"['francesca', 'th', 'easy', 'made', 'books', 'twista', 'cry', 'end', 'diaries', 'saving', 'princess', 'still', 'read', 'hmm']"
0,-0.08363811110340488,-0.06285361981332753,"['nokia', 'died']"
0,-0.1311206908236224,-0.13142186996599217,"['find', 'breast', 'week', 'might', 'cancer', 'mom', 'anything', 'like', 'worried']"
0,-0.12958320357000952,-0.1100957360132399,"['better', 'going', 'tomorrow', 'day', 'hoping', 'sleep']"
0,-0.07173976762284492,-0.2501433696584913,"['breakfast', 'rumblepurr', 'wish', 'savings', 'ended', 'keep', 'kids', 'waking', 'lol', 'later', 'hour', 'daylight', 'though', 'understood']"
0,-0.08200018543729541,-0.06121315579913226,"['lame', 'onemoreproject']"
0,-0.11077232839871785,-0.09208133554734915,"['really', 'understand']"
0,-0.08761387250993631,-0.06808941100652541,"['heroes', 'season']"
0,-0.12052259409765369,-0.08146187694337274,"['much', 'living', 'downtown', 'sure', 'fun']"
0,-0.2447373073778104,-0.25242061958760287,"['junk', 'big', 'cherry', 'coke', 'wish', 'ass', 'wise', 'calorie', 'sour', 'ate', 'free', 'thing', 'skittles', 'food', 'jonathanchard']"
0,-0.10308845995993288,-0.08766548326872235,"['hard', 'man', 'work']"
0,-0.008390161965217816,-0.10975172862344386,"['getting', 'sick', 'tea', 'time', 'hot', 'sleeeep', 'studying']"
0,-0.11605932149450264,-0.09828786522675388,"['eyebrows', 'pain', 'waxed', 'getting']"
0,-0.12840103639309616,-0.11183991523626156,"['phantasy', 'going', 'work', 'yesterday', 'star']"
0,-0.182897918867662,-0.15668164706418963,"['oh', 'get', 'although', 'espresso', 'sweet', 'sent', 'said', 'apps', 'well', 'macheist', 'got', 'serial', 'though']"
0,-0.15084100400680694,-0.13303395036463253,"['st', 'picked', 'mich', 'get', 'go', 'pretty', 'good', 'win', 'lost', 'tonight', 'feeling', 'pick', 'way']"
0,-0.10967819034008565,-0.09114886703597326,"['working', 'downstairs', 'alone']"
0,-0.052228253049323,-0.09312016181206194,"['bad', 'feel']"
0,-0.13483382843629615,-0.1522001195867044,"['kinda', 'seriously', 'mean', 'ryanseacrest', 'anoop', 'hates']"
0,-0.11130988529530036,-0.08962224018907444,"['baltimore', 'far', 'yes', 'pinkserendipity', 'sprint', 'chicago']"
0,-0.15280059972625454,-0.13559173483539116,"['felt', 'awake', 'yesterday', 'second', 'day', 'stuck', 'middle', 'terrible', 'row', 'night']"
0,-0.09562435358400814,-0.07464848517236339,"['bubble', 'thanks', 'bursting']"
0,-0.1286445430310335,-0.11104061439168789,"['find', 'wear', 'anything', 'school', 'going', 'soon', 'hard', 'gosh']"
0,-0.10587350829020502,-0.08654593643621551,"['serious', 'marieclr', 'lol']"
